0.999997	0.996119
0.999995	0.989726
0.999993	0.99558
0.999929	0.997312
0.999999	0.996267
0.999942	0.998856
0.999993	0.995265
0.999998	0.997752
0.99998	0.998811
0.999993	0.998309
0.999995	0.998119
0.999967	0.994126
0.999994	0.984843
0.999986	0.994177
0.999993	0.993169
0.999999	0.998363
0.999968	0.998764
0.99999	0.995564
0.999992	0.999414
0.999993	0.995042
0.999968	0.999126
0.999993	0.99453
0.999997	0.99964
0.99997	0.997371
0.999982	0.997544
0.999998	0.997604
0.999958	0.995481
0.999999	0.977036
0.999995	0.995641
0.999996	0.99477
0.999985	0.999972
0.999993	0.994468
0.999987	0.99663
0.999982	0.994545
0.999992	0.997185
0.99999	0.99539
0.999989	0.992343
0.999966	0.993346
0.999987	0.99708
0.999916	0.994285
0.999995	0.994652
0.999988	0.996267
0.999969	0.998649
0.99992	0.998162
0.999954	0.995256
0.999992	0.997157
0.999999	0.999533
0.999994	0.996711
0.999995	0.986336
0.99993	0.997803
0.999974	0.995234
0.999995	0.994895
0.999949	0.997831
0.999997	0.998466
0.999971	0.998397
0.999964	0.996903
0.999998	0.999192
0.999984	0.997017
0.999954	0.996894
0.999974	0.998971
0.999884	0.996034
0.999995	0.998934
0.999994	0.997984
0.999991	0.999824
0.999947	0.997965
0.999994	0.995852
0.999997	0.996858
0.999897	0.998052
0.99999	0.996807
0.999991	0.996611
0.999991	0.997986
1	0.990197
0.999966	0.995879
0.999992	0.997922
0.999974	0.994321
0.999999	0.988027
0.999965	0.99478
0.99999	0.999093
0.999939	0.995787
0.999999	0.997541
0.999976	0.996809
0.999913	0.995884
0.999997	0.991888
0.999957	0.99844
0.999999	0.999319
0.999925	0.998373
0.999982	0.997215
0.999967	0.995331
1	0.997567
0.999992	0.999843
0.999991	0.997761
0.999991	0.988512
0.999957	0.996578
0.999989	0.997464
0.999979	0.997407
0.999967	0.99555
0.999894	0.999337
0.999998	0.973013
0.999905	0.995128
0.999978	0.994233
0.999988	0.995358
0.999992	0.998629
0.999988	0.999818
0.99999	0.985285
0.999987	0.998889
0.99996	0.998143
0.999925	0.99968
0.999996	0.996923
1	0.974712
0.999964	0.999777
0.999991	0.996499
0.999974	0.993839
0.999993	0.998647
0.999919	0.999217
0.999957	0.995706
0.999998	0.995198
0.999996	0.981959
0.999973	0.997008
0.999991	0.983361
0.999925	0.996063
0.999996	0.99883
0.99995	0.995205
0.999968	0.996478
0.99999	0.991857
0.999997	0.994846
0.999994	0.992021
0.99997	0.996487
0.999997	0.99542
0.999993	0.995409
0.999982	0.994623
0.999999	0.982907
0.999976	0.994998
0.999989	0.994469
0.999997	0.996012
0.999992	0.992505
0.999959	0.993988
0.999996	0.996441
0.999988	0.995624
0.99996	0.996366
0.999972	0.998741
0.999935	0.997802
0.999999	0.99824
0.999953	0.998354
0.999902	0.996361
0.999992	0.982436
0.999969	0.996376
0.999999	0.982129
0.999965	0.996361
0.999974	0.998251
0.999957	0.998205
0.99996	0.996376
0.999989	0.992279
0.999995	0.996283
0.99998	0.99819
0.999937	0.99809
0.999984	0.995792
0.999993	0.997712
0.999995	0.996751
0.999996	0.997555
0.999998	0.993189
0.999998	0.987365
0.999992	0.996049
0.999997	0.99663
0.999996	0.999572
0.999987	0.993205
0.999976	0.999601
0.999993	0.998722
0.99998	0.989773
0.999994	0.999589
0.999999	0.988188
0.999973	0.993207
0.999994	0.996638
0.99995	0.993572
0.999965	0.993723
0.999998	0.978347
0.999992	0.995699
0.99999	0.995333
0.999999	0.995209
0.999879	0.999323
0.999994	0.997186
0.999976	0.99335
0.999995	0.997807
0.999964	0.999345
0.999994	0.995484
0.999917	0.99942
0.999969	0.999415
0.999974	0.999129
0.999968	0.998009
0.999999	0.993701
0.999995	0.995436
0.999966	0.999318
0.999981	0.996998
0.999988	0.993363
0.999992	0.99944
0.999998	0.99105
0.999974	0.996113
0.999992	0.998241
0.999953	0.999507
0.999963	0.998207
0.999998	0.997221
0.999989	0.998003
0.999987	0.997082
0.99999	0.999281
0.999971	0.997432
0.999993	0.99946
0.999999	0.996293
0.999973	0.999407
0.999998	0.989049
0.999969	0.995712
0.999989	0.999341
0.999996	0.999748
0.999927	0.995898
0.999991	0.999634
0.999873	0.998714
0.999993	0.99169
0.999995	0.99114
0.999975	0.999069
0.999971	0.99483
0.999976	0.998625
0.999994	0.991677
0.999992	0.986268
0.999998	0.991747
0.999957	0.998135
0.999927	0.992706
0.999999	0.995776
0.999959	0.998847
0.999961	0.995005
0.999994	0.996727
0.999986	0.987801
0.999982	0.997189
0.999996	0.984666
0.999985	0.997849
0.999978	0.997751
0.999925	0.997946
0.999999	0.996903
0.999984	0.997387
0.999982	0.999432
0.999977	0.999168
0.999982	0.995063
0.999848	0.999432
0.999993	0.989023
0.999933	0.999409
0.999985	0.996205
0.999997	0.99531
0.999996	0.995742
0.999999	0.99228
0.999991	0.99452
0.999983	0.992977
0.999975	0.998809
0.999988	0.999626
0.999922	0.995924
0.999975	0.994317
1	0.993523
0.999963	0.9998
0.999988	0.991942
0.999999	0.985789
0.999979	0.997526
0.999979	0.990907
0.999961	0.998649
0.999997	0.999347
0.999909	0.996429
0.999986	0.991802
1	0.998445
0.999992	0.990865
0.999877	0.996431
0.999962	0.998653
0.999968	0.995922
0.999998	0.996892
0.999992	0.997527
0.99999	0.996005
0.999999	0.993057
0.999974	0.997147
0.999991	0.988645
0.999992	0.985569
0.999977	0.999269
0.99998	0.99705
0.999987	0.991589
0.99997	0.995743
0.999972	0.997336
0.999983	0.998069
0.999994	0.996285
0.999991	0.9976
0.99995	0.997365
0.999999	0.992999
0.999987	0.991924
0.999999	0.991522
0.999987	0.999943
0.999969	0.995842
0.999982	0.999293
0.999995	0.997907
0.999998	0.999144
0.999987	0.996951
0.999986	0.998135
0.999998	0.994736
0.999981	0.995936
0.999998	0.995199
0.999967	0.998125
0.999971	0.996442
0.999973	0.995103
0.999991	0.996792
0.999985	0.998136
0.999992	0.997603
0.999997	0.999918
0.999974	0.993075
0.999971	0.9964
0.999971	0.997821
0.999996	0.999566
0.999953	0.995361
0.999989	0.999089
0.999989	0.999299
0.999984	0.997833
0.999999	0.986392
0.999981	0.998485
0.999988	0.994316
0.99997	0.995525
0.999993	0.996793
0.999995	0.992494
0.999993	0.996815
0.999943	0.998641
0.999949	0.999188
0.999999	0.999142
0.99998	0.995619
0.999998	0.997119
0.999926	0.998955
0.999975	0.998606
0.99996	0.996881
0.999966	0.998991
0.999992	0.995211
0.999998	0.99739
0.999962	0.997762
0.999999	0.986394
1	0.993953
0.999977	0.996822
0.999967	0.998955
0.999965	0.994684
0.999986	0.992985
0.999994	0.992594
0.999994	0.99863
0.999992	0.992956
0.999955	0.996671
0.999973	0.996691
0.999986	0.99522
0.999996	0.989974
0.999893	0.999744
0.999977	0.996015
0.999994	0.992775
1	0.989247
0.999963	0.995385
0.999993	0.992885
0.999986	0.9952
0.999973	0.995998
0.999993	0.994071
0.999992	0.997008
1	0.999231
0.999995	0.993968
0.999982	0.999132
0.999966	0.999985
0.999996	0.98454
0.999992	0.991845
0.999975	0.997573
0.999994	0.996209
0.999997	0.996252
0.999974	0.996081
0.999991	0.994723
0.999989	0.994888
0.999984	0.992347
0.999996	0.984536
0.999947	0.996864
0.999968	0.9995
0.999979	0.997526
0.999997	0.997442
0.999992	0.9939
0.999972	0.995076
0.999934	0.995247
0.999996	0.998241
0.999988	0.994603
0.999999	0.995797
0.999995	0.993555
0.999964	0.999153
0.999989	0.990697
0.999989	0.997211
0.999996	0.993773
0.999977	0.993528
0.999998	0.999705
0.999999	0.987234
0.999944	0.997008
0.999997	0.999997
0.999998	0.998711
0.999999	0.991114
0.999981	0.995656
0.999931	0.997034
0.999996	0.99553
0.999986	0.997059
0.999974	0.995689
0.999989	0.993046
0.999991	0.993781
0.999982	0.998745
0.999976	0.99969
0.999954	0.999104
0.999987	0.997663
1	0.98271
0.999999	0.99077
0.999996	0.999996
0.999914	0.999743
0.999986	0.996434
0.999989	0.994373
0.999999	0.997564
0.999951	0.999656
0.999934	0.998171
0.999941	0.998989
0.999972	0.996511
0.999952	0.999015
0.999999	0.992635
0.999999	0.978544
0.999984	0.998138
0.999996	0.997153
0.999957	0.998883
0.999978	0.998049
0.999971	0.993804
0.999992	0.986958
0.999953	0.996743
0.999972	0.996504
0.999932	0.998115
0.999965	0.999759
0.999996	0.996563
0.999983	0.998021
1	0.99646
0.999998	0.982425
0.999963	0.999763
0.999977	0.997267
0.999992	0.995826
0.999992	0.993705
0.999997	0.991672
0.999977	0.994784
0.999993	0.997041
0.999998	0.999226
0.999993	0.995479
0.999978	0.996581
0.999943	0.999056
0.999999	0.995717
0.999995	0.993422
0.99999	0.989946
0.999987	0.989084
0.999996	0.996528
0.999996	0.998226
0.999998	0.998188
0.999994	0.997535
0.999987	0.985835
0.999963	0.994894
0.999988	0.99495
0.999967	0.995348
0.999983	0.997187
1	0.992982
0.999989	0.994129
0.999975	0.996441
0.999992	0.999288
0.999983	0.989349
0.999999	0.989323
0.999992	0.994729
0.999985	0.994766
0.999997	0.998526
0.999991	0.987672
0.999954	0.999232
0.999988	0.985476
0.999966	0.999342
0.999999	0.998172
0.999929	0.99737
0.999978	0.996894
0.999994	0.997322
0.999968	0.994253
0.999993	0.998296
0.999955	0.997398
0.999975	0.995796
0.999966	0.99693
0.999981	0.996914
0.999994	0.996902
0.999973	0.996856
0.999999	0.993949
0.999982	0.999436
0.99995	0.994051
0.999989	0.990278
0.999988	0.997499
0.999971	0.994136
0.999985	0.994017
0.999988	0.998449
0.999994	0.998693
0.999957	0.99478
0.999981	0.997035
0.999952	0.996312
0.999992	0.995188
0.999948	0.996967
0.999991	0.99869
0.999968	0.999858
0.999984	0.997069
0.999998	0.999583
0.999905	0.997042
0.999987	0.995393
0.999904	0.997107
0.999986	0.999604
0.999926	0.997077
0.999922	0.99968
0.999992	0.986152
0.999952	0.995379
0.999999	0.980048
0.999998	0.999968
0.999971	0.996375
0.999973	0.997043
0.999993	0.999601
0.999953	0.998632
0.999995	0.992887
0.999993	0.986956
0.999932	0.997593
0.99996	0.994767
0.99999	0.991932
0.999965	0.997173
0.999968	0.997967
0.999996	0.994143
0.999999	0.976429
0.999986	0.992949
0.999984	0.997524
0.999971	0.997261
0.999959	0.997117
0.999966	0.999888
0.999987	0.989872
0.999995	0.998374
0.999985	0.995142
0.999992	0.994123
0.999989	0.992236
0.999959	0.998223
0.999997	0.989466
1	0.991849
0.999971	0.998106
0.999993	0.995326
0.999994	0.995396
0.999968	0.997175
0.999982	0.993295
0.999996	0.988164
0.999956	0.997331
0.999971	0.996059
1	0.99797
0.99999	0.99786
0.999997	0.99958
0.999988	0.989338
0.999984	0.997322
0.999981	0.997577
0.999981	0.99665
0.999994	0.998493
0.999998	0.982264
0.999999	0.999581
0.999987	0.996876
0.999961	0.997466
0.999997	0.996493
0.999995	0.992214
0.999971	0.993047
0.999985	0.995374
0.999975	0.995581
0.999991	0.986437
0.99998	0.998637
0.999989	0.99084
0.999997	0.983647
0.999997	0.99491
0.999963	0.995068
0.999925	0.999022
0.999999	0.992319
0.999996	0.990718
0.999967	0.998973
0.999955	0.995376
1	0.99537
0.999997	0.979113
0.999996	0.994582
0.999929	0.995939
0.999994	0.98945
0.999996	0.994944
0.999989	0.995363
0.999982	0.999564
0.999937	0.999542
0.999996	0.994117
0.999968	0.994979
0.9999	0.99998
0.999998	0.992973
0.999972	0.99637
0.999918	0.996032
0.999996	0.994799
0.999991	0.992538
0.999994	0.986063
0.99996	0.998112
0.999988	0.996928
0.999998	0.992874
0.999988	0.992266
0.999959	0.996946
0.999858	0.997097
0.99988	0.996709
1	0.996742
0.999989	0.998625
0.999998	0.995668
0.999919	0.996765
0.999972	0.997843
0.999934	0.997484
0.999967	0.995462
0.999976	0.993574
0.999986	0.999418
0.999972	0.997411
0.999891	0.999422
1	0.993529
0.999987	0.998878
0.999913	0.99852
0.999988	0.992813
0.999998	0.99744
0.999954	0.99809
0.999994	0.992852
0.999977	0.999084
0.999983	0.994448
0.999984	0.993808
0.999975	0.997532
0.999999	0.989072
0.999993	0.996292
0.99999	0.995052
0.999985	0.998779
0.999978	0.994445
0.999915	0.99799
0.999992	0.986792
0.999987	0.995146
0.999961	0.998433
0.999977	0.994868
0.999962	0.994171
0.999995	0.998949
1	0.999652
0.999969	0.995623
0.999949	0.998354
0.999976	0.99889
0.999973	0.997786
0.999977	0.999018
0.999999	0.997109
0.999999	0.999089
0.999991	0.998732
0.999959	0.997187
0.999976	0.992772
0.999998	0.994524
0.999934	0.996634
0.999964	0.998015
0.999969	0.994669
0.999968	0.994879
0.999994	0.996479
0.999969	0.995919
0.999999	0.996376
0.999992	0.995293
0.999961	0.995292
0.999965	0.995228
0.999999	0.999427
0.999998	0.999173
0.999995	0.996861
0.999998	0.990583
0.999953	0.998613
0.999999	0.99332
0.999993	0.996945
0.999992	0.99755
0.999994	0.995245
0.999975	0.996003
1	0.992738
0.99998	0.997336
0.999995	0.984979
0.999982	0.999878
0.999976	0.998556
0.999972	0.994841
0.999973	0.995326
0.999978	0.996802
0.999952	0.996151
0.99998	0.994395
0.999974	0.99432
0.999971	0.992502
0.999934	0.992702
0.99999	0.998264
0.999999	0.997694
0.999992	0.997473
0.999994	0.998851
0.999978	0.994137
1	0.99795
0.999964	0.999964
0.999985	0.998222
0.99999	0.997742
0.99997	0.992244
0.999955	0.993845
0.999986	0.992536
0.99998	0.998686
1	0.997139
0.999965	0.998238
0.999985	0.993843
0.999969	0.994641
0.999999	0.991132
0.999976	0.999978
0.999972	0.997066
0.999994	0.999185
0.999999	0.994677
0.999977	0.996383
0.999964	0.998684
0.999992	0.997757
0.999974	0.998629
0.999988	0.985743
0.999982	0.995213
0.999987	0.993489
0.999966	0.995143
0.999995	0.994382
1	0.993443
0.999948	0.993035
0.999966	0.995701
0.999981	0.996694
0.999991	0.997744
0.999989	0.995263
0.999989	0.999546
0.999984	0.994347
0.999973	0.995851
0.999949	0.995848
0.999982	0.997403
0.999989	0.994843
0.999951	0.999512
0.999999	0.984073
0.999999	0.99364
0.99997	0.994214
0.999995	0.994973
0.999999	0.99032
0.999963	0.997423
0.999986	0.994553
0.999969	0.99797
0.999988	0.988545
0.999981	0.998818
0.999997	0.974624
0.999992	0.996951
0.999998	0.987883
0.999965	0.999807
0.999975	0.999927
0.999988	0.996583
0.999989	0.994687
0.999995	0.990291
0.999985	0.997338
0.999992	0.994854
0.999994	0.989109
0.999971	0.992711
0.999931	0.994095
0.999984	0.987484
0.999995	0.995374
0.999952	0.996191
0.999965	0.999542
0.99997	0.991008
0.999977	0.999336
0.999983	0.996109
0.999976	0.995982
0.999987	0.999299
0.999999	0.988843
0.99999	0.981327
0.999981	0.999302
0.999981	0.99733
0.999987	0.993525
0.999975	0.998212
0.999994	0.992528
0.999995	0.999492
0.99997	0.999046
0.999992	0.985118
0.999879	0.999425
0.99998	0.996718
0.999997	0.99975
0.999989	0.998326
0.999995	0.979728
0.999998	0.995176
0.999971	0.999825
0.99999	0.99454
0.999988	0.998398
0.999995	0.994206
0.999942	0.999133
0.999969	0.995743
0.999996	0.996647
0.999921	0.999323
0.999995	0.990659
0.999968	0.997041
0.99998	0.994384
0.999995	0.993825
0.999989	0.998086
0.999973	0.996821
0.999996	0.997513
0.999999	0.98812
0.999947	0.999322
0.999989	0.996618
0.99998	0.99504
0.999972	0.999015
0.999986	0.99658
0.999998	0.988314
0.999937	0.996468
0.999999	0.99676
0.999975	0.99659
0.999999	0.978951
0.999976	0.996199
0.999994	0.996822
0.999998	0.988251
0.999984	0.997391
0.999949	0.999182
0.999971	0.99618
0.99999	0.99741
0.999997	0.983354
0.999976	0.996836
0.999987	0.997036
0.999977	0.996821
0.99999	0.992495
0.999993	0.996123
1	0.98825
0.999991	0.993417
0.999985	0.997306
0.999999	0.988368
0.999993	0.996148
0.999975	0.99553
0.999997	0.999707
0.999993	0.991746
0.999996	0.995418
0.999969	0.995595
0.999996	0.996822
0.999993	0.999612
0.999983	0.992896
0.999999	0.995287
0.999963	0.999983
0.999973	0.999422
0.999984	0.998086
0.999987	0.998077
0.99999	0.996537
0.999983	0.996963
0.999982	0.998026
0.999999	0.977817
0.999994	0.997631
0.999991	0.996177
0.999951	0.996605
0.999995	0.993744
0.999994	0.99976
0.99998	0.99643
0.999898	0.997848
0.999971	0.997374
0.999998	0.987416
0.999999	0.989062
0.999995	0.997889
0.999996	0.99845
0.999885	0.995566
0.999992	0.986698
0.999985	0.997211
0.99999	0.989932
0.999998	0.989719
0.999976	0.99945
0.999977	0.993987
0.999983	0.990915
0.999964	0.998757
0.999997	0.989218
0.999972	0.996365
0.99999	0.997974
0.999956	0.99966
0.999929	0.998217
0.999992	0.996445
0.999999	0.988074
0.999999	0.999985
0.999962	0.995883
0.999982	0.999609
0.999944	0.99604
0.999984	0.998097
0.999982	0.994469
0.999996	0.993665
0.999961	0.998979
0.999983	0.99514
0.999987	0.995879
0.99998	0.998088
0.999981	0.990692
0.999986	0.994459
0.999991	0.990379
0.99995	0.996874
0.999979	0.996695
0.999992	0.997925
0.999938	0.994999
0.999899	0.995286
0.999973	0.998118
0.99998	0.988825
0.999956	0.998641
0.999973	0.995237
0.999969	0.999647
0.999972	0.99908
0.999998	0.992837
0.999999	0.97901
0.999969	0.995441
0.999981	0.996694
1	0.996199
0.999991	0.992787
0.999967	0.997307
0.999988	0.996105
0.999996	0.995032
0.99997	0.995502
0.999991	0.998731
0.999997	0.986834
0.99999	0.997119
0.999961	0.994139
0.999968	0.99641
0.999962	0.998875
0.999995	0.990451
0.999969	0.998089
0.999959	0.999399
0.999993	0.994398
0.999982	0.993651
0.999987	0.992633
0.999956	0.995754
0.999982	0.999756
0.99995	0.997787
0.999987	0.999919
0.99999	0.985817
0.999988	0.996052
0.999987	0.98812
0.999957	0.999177
0.999937	0.99691
0.999997	0.985585
0.999965	0.996285
0.999981	0.996237
0.999958	0.995338
0.999962	0.998192
0.999998	0.996439
0.999975	0.995158
0.999978	0.997305
0.999999	0.998379
0.999993	0.995243
0.999989	0.998033
0.999999	0.998626
0.999986	0.994744
0.999986	0.999209
0.999955	0.997155
0.999995	0.997197
0.999957	0.998468
0.999981	0.99646
0.999965	0.998468
0.999987	0.99905
0.999999	0.996776
0.999974	0.995011
0.999994	0.994394
0.999987	0.993806
0.999886	0.998466
0.999986	0.994351
0.999995	0.996859
0.999968	0.996854
0.999984	0.992292
0.999973	0.994199
0.999978	0.995601
0.999993	0.996534
0.999976	0.998931
0.999982	0.998958
0.999913	0.998993
0.99999	0.99401
0.999975	0.994949
0.99989	0.998358
0.999979	0.999403
0.999989	0.995634
0.99991	0.999024
0.999996	0.999412
0.999997	0.999623
0.999989	0.992364
0.999971	0.998581
0.999998	0.990828
0.999998	0.985505
0.999975	0.993535
0.999997	0.992587
0.999993	0.995234
0.999938	0.999564
0.999987	0.993324
0.999989	0.996245
0.99999	0.99858
0.999906	0.999878
0.99997	0.993092
0.999982	0.998318
0.99998	0.998305
0.999996	0.993426
0.99998	0.99582
0.999968	0.995328
0.999948	0.993947
0.999989	0.996918
0.999924	0.994438
0.999943	0.995454
0.999984	0.995144
0.999922	0.995405
0.999968	0.998364
0.999988	0.999063
0.999944	0.996707
0.999995	0.998708
0.99997	0.994344
0.999919	0.995198
0.999999	0.994866
0.999948	0.999481
0.99999	0.998376
0.999988	0.994584
0.999993	0.999486
0.999983	0.992519
0.999947	0.999508
0.999962	0.999486
0.999955	0.999895
0.999998	0.985565
0.999991	0.992507
0.999994	0.994454
0.999992	0.99471
0.999975	0.997583
0.999932	0.999084
0.999985	0.99614
0.99999	0.990936
0.999962	0.996121
0.999968	0.994873
0.999979	0.993499
0.999972	0.993205
0.999995	0.994528
0.999963	0.998571
0.999996	0.996088
0.999985	0.99992
0.999995	0.985669
0.999995	0.997494
0.999965	0.997433
0.99999	0.994717
0.99996	0.998751
0.999996	0.996881
0.999997	0.993184
0.999981	0.99368
0.999996	0.99338
0.999996	0.999332
0.999994	0.998837
0.999999	0.995985
0.99998	0.994576
0.999989	0.995377
0.999957	0.995413
0.999993	0.995209
0.999976	0.998874
0.999939	0.997632
0.999974	0.998563
0.999993	0.99532
0.999914	0.994215
0.999948	0.996149
0.999976	0.994251
0.999944	0.995381
0.99999	0.997357
0.999999	0.991404
0.99996	0.996767
0.999962	0.995812
0.999866	0.99796
0.999996	0.997909
0.999982	0.993863
0.999962	0.994455
0.999957	0.999085
0.999937	0.993822
0.999994	0.996524
0.999988	0.995524
0.999996	0.998971
0.999959	0.997856
0.999969	0.997332
0.999966	0.996485
0.999983	0.994324
0.999952	0.995517
0.999997	0.998006
0.999937	0.999735
0.999974	0.994343
0.999988	0.995497
0.99996	0.99813
0.999977	0.998552
0.99994	0.995527
0.999965	0.999795
0.999991	0.998559
0.999997	0.979658
0.999931	0.999788
0.999965	0.998088
0.999962	0.994338
0.999969	0.995477
0.999993	0.998564
0.999963	0.995451
0.999932	0.998583
0.999995	0.999794
1	0.991425
0.99996	0.994332
0.999985	0.995469
0.999957	0.998534
0.999952	0.998082
0.999995	0.992957
0.999963	0.999723
1	0.993698
0.999954	0.999213
0.999984	0.999502
0.999964	0.999147
0.999994	0.999002
0.999977	0.99453
0.999999	0.977595
0.999978	0.995769
0.999997	0.994645
0.999999	0.997382
0.999992	0.999477
0.999999	0.985773
0.999969	0.998997
0.999989	0.999295
0.999993	0.997969
0.999999	0.996172
0.999974	0.996389
0.999981	0.999104
0.999943	0.998108
0.999996	0.99659
0.999997	0.999302
0.999975	0.999975
0.999988	0.997974
0.999999	0.999531
0.999988	0.993808
0.999948	0.996401
0.999983	0.999983
0.999972	0.997203
0.999998	0.999463
0.999956	0.997196
0.999995	0.997963
0.999944	0.997214
0.999976	0.996405
1	0.984914
0.999974	0.995818
0.999971	0.995195
0.999989	0.996382
0.999999	0.983355
0.999992	0.99719
0.999972	0.999154
0.999983	0.996104
0.99998	0.99629
0.999968	0.996042
0.999937	0.996865
0.999986	0.995313
0.999949	0.996683
0.999928	0.998219
0.999995	0.997965
0.999984	0.996574
0.999979	0.998212
0.99996	0.999919
0.999999	0.982653
0.999945	0.998097
0.999998	0.995489
0.999986	0.997547
0.999983	0.998243
0.999982	0.999031
0.999991	0.984223
0.999975	0.998983
0.999937	0.99904
0.99997	0.993134
0.999976	0.995948
0.999972	0.998969
1	0.998654
0.999919	0.996887
0.999998	0.986216
0.999973	0.998383
0.999999	0.994941
0.999944	0.998078
0.99998	0.998896
0.999948	0.995913
0.999995	0.993342
1	0.989701
0.99991	0.998078
0.999998	0.995821
0.999998	0.986258
0.999982	0.992976
0.999993	0.998889
0.999969	0.998015
0.999999	0.994139
0.999992	0.99935
0.999996	0.995264
0.999996	0.974261
0.999992	0.993347
0.999978	0.995855
0.999978	0.996098
0.999975	0.994302
0.999997	0.999549
0.999994	0.996752
0.999975	0.998874
0.999994	0.986108
0.999956	0.999251
0.999979	0.995179
0.999898	0.995236
0.999998	0.980324
0.999983	0.997638
0.999992	0.995451
0.999993	0.994355
0.999951	0.999765
0.999998	0.996133
0.999948	0.997972
0.99998	0.994854
0.99999	0.999
0.999979	0.997905
0.999998	0.989472
0.999974	0.994836
0.999996	0.977236
0.999975	0.993137
0.999953	0.998481
0.999991	0.996002
0.999974	0.994291
0.999984	0.99749
0.999994	0.985324
0.999969	0.999548
0.999994	0.99473
0.999993	0.994824
0.999984	0.996491
0.999982	0.998459
0.999983	0.998743
0.999937	0.997195
0.999928	0.99719
0.999989	0.995453
0.999898	0.999558
0.999987	0.99564
0.999993	0.99531
0.999991	0.99993
0.999999	0.988028
0.999974	0.995312
0.999987	0.995615
1	0.995166
0.999984	0.998457
0.999999	0.993627
0.999999	0.977232
0.999995	0.999341
0.999982	0.996144
0.999995	0.995576
0.999992	0.998984
0.99998	0.99918
0.999993	0.995346
0.999999	0.98577
0.999999	0.9977
0.999994	0.997381
0.99999	0.994859
0.999982	0.996383
0.999992	0.994877
0.999944	0.998623
0.999977	0.99607
0.999994	0.986529
0.999993	0.996075
0.99999	0.994813
0.99997	0.999004
0.999994	0.999052
0.999952	0.99907
0.999998	0.990405
0.999962	0.998338
0.999997	0.991221
0.999998	0.994157
1	0.987015
0.999972	0.993347
0.999989	0.997546
0.99999	0.993501
0.999999	0.992566
0.999989	0.995966
0.999974	0.992566
0.999996	0.994677
0.999973	0.9994
0.999996	0.988595
0.999956	0.998731
0.999995	0.996921
0.999984	0.99809
0.999985	0.996595
0.999969	0.993641
0.999996	0.99282
0.999993	0.995713
0.999967	0.995439
0.9999	0.996972
0.999978	0.997603
0.999998	0.999693
0.999996	0.995589
0.999998	0.994365
0.999995	0.999452
0.999988	0.994694
0.999955	0.999945
0.999997	0.998574
0.999979	0.99173
0.999995	0.992373
0.999974	0.999157
0.999983	0.998809
0.999982	0.992773
0.99998	0.998709
0.999996	0.996827
0.999954	0.997496
0.999936	0.9983
0.999995	0.994444
0.999978	0.996855
0.999947	0.997482
0.999971	0.99757
0.999997	0.998217
1	0.982266
0.999994	0.99485
0.999999	0.999015
0.999877	0.997489
0.999977	0.992906
0.999965	0.998206
0.999991	0.98527
0.99999	0.992115
0.999972	0.998084
0.999981	0.997939
0.999994	0.989542
0.999941	0.999505
0.999965	0.995132
0.999998	0.980559
0.999985	0.990991
0.999956	0.9943
0.999997	0.99164
0.999979	0.99995
0.999949	0.99608
0.999985	0.99386
0.999951	0.998871
0.999993	0.992586
0.999978	0.996111
0.999999	0.997274
0.999993	0.994521
0.999978	0.994144
0.999902	0.993605
0.999949	0.993605
0.999979	0.992598
0.999999	0.994251
0.999994	0.990211
0.999997	0.992712
0.999983	0.990179
0.999974	0.992811
1	0.995606
0.999969	0.997365
0.999986	0.996054
0.999977	0.996425
0.999975	0.997707
0.999979	0.996625
0.999977	0.995021
0.999993	0.990604
0.999998	0.993339
0.999971	0.997902
0.999998	0.994222
0.999985	0.995851
0.999999	0.992407
0.999908	0.997052
0.999984	0.99589
0.999979	0.994597
0.99999	0.990499
0.999981	0.990499
0.999988	0.988483
0.999985	0.996999
0.999979	0.99809
0.999984	0.9981
0.999978	0.995491
0.999992	0.992122
0.999961	0.997694
0.999996	0.993769
0.999965	0.999437
0.999997	0.990682
0.999994	0.995729
0.999989	0.999693
0.999967	0.996314
0.999994	0.998652
0.99999	0.993516
0.99997	0.998094
0.999961	0.99807
0.999966	0.997052
0.999957	0.998367
0.999998	0.996942
0.999938	0.997099
0.999981	0.997127
0.999919	0.997383
0.999965	0.999999
0.999989	0.994238
0.999999	0.975952
0.999995	0.983981
0.999995	0.99784
0.999979	0.991636
0.999978	0.998313
0.999985	0.99757
0.999987	0.991982
0.999977	0.995637
0.999997	0.995865
0.99995	0.997034
0.999997	0.999788
0.999997	0.990582
0.999899	0.997809
0.999985	0.997807
0.999943	0.999238
0.999983	0.996718
0.99999	0.99233
0.999915	0.99766
0.99997	0.997204
0.999998	0.985683
0.999988	0.994883
0.999988	0.984253
0.999957	0.998657
0.999982	0.997759
0.999993	0.999358
0.999979	0.998431
0.999999	0.994396
0.999995	0.999909
0.999995	0.997563
0.999997	0.99972
0.999972	0.997928
0.999978	0.993062
0.999918	0.997438
0.999954	0.996025
0.999935	0.999935
0.999933	0.996004
0.999957	0.999724
0.999999	0.990106
0.999877	0.996975
0.999989	0.993487
0.999999	0.998649
0.999966	0.994008
0.999988	0.987434
0.999971	0.995422
0.999969	0.999221
0.999979	0.999492
0.999988	0.990756
0.999993	0.99453
0.999988	0.990397
0.999995	0.992327
0.999972	0.999877
0.999982	0.994225
0.999968	0.998743
0.999989	0.995644
0.999994	0.993598
0.999985	0.999146
0.999996	0.986582
0.999995	0.997553
0.999998	0.997253
0.999981	0.996342
0.999994	0.994454
